→‎Critical reception:C/E.,safe,DepressedPer,"{{Infobox album
In 1998, he released his first album with [[The Visionaries]] as well as the first Of Mexican Descent album, and he was featured on the OD ([[Omid Walizadeh|Omid]]) compilation album ''Beneath the Surface''. In 1999, he was featured (with Xololanxinxo as Of Mexican Descent) on the Fat Jack compilation album ''Cater to the DJ'', and he released his first solo album ''Fake It Till You Make It'' as The Mind Clouders with producer Mums the Word. In 2000, he was featured (as a member of the Afterlife Crew) on the Afterlife Records compilation ''Declaration of an Independent''.{{citation needed|date=June 2013}} He then released ''B-Boys in Occupied Mexico'' on Mean Street in 2001.<ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-b_boys_in_occupied_mexico|title=2Mex - B Boys in Occupied Mexico|magazine=Exclaim!|first=Thomas|last=Quinlan|date=December 2001|accessdate=August 13, 2012}}</ref> ''Sweat Lodge Infinite'' was released on Temporary Whatever in 2003.<ref>{{cite web|url=http://www.prefixmag.com/reviews/2mex/sweat-lodge-infinite/12965/|title=Album Review: 2Mex - Sweat Lodge Infinite|publisher=Prefix|first=Mike|last=Krolak|date=October 21, 2003|accessdate=August 13, 2012}}</ref><ref>{{cite web|url=http://www.xlr8r.com/reviews/2mex/sweat-lodge-infinite |title=Sweat Lodge Infinite |publisher=XLR8R |first=Dave |last=Segal |date=January 27, 2004 |accessdate=August 13, 2012 |archiveurl=https://web.archive.org/web/20131027075941/http://www.xlr8r.com/reviews/2mex/sweat-lodge-infinite |archivedate=October 27, 2013 |url-status=dead }}</ref><ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-sweat_lodge_infinite|title=2Mex - Sweat Lodge Infinite|magazine=Exclaim!|first=Thomas|last=Quinlan|date=February 2004|accessdate=August 13, 2012}}</ref> The self-titled album, ''2Mex'', was released in 2004.<ref>{{cite web|url=http://www.xlr8r.com/reviews/2mex/2mex |title=2Mex |publisher=XLR8R |first=Rachel |last=Swan |date=March 23, 2004 |accessdate=August 13, 2012 |archiveurl=https://web.archive.org/web/20131027214924/http://www.xlr8r.com/reviews/2mex/2mex |archivedate=October 27, 2013 |url-status=dead }}</ref><ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-2mex|title=2Mex - 2Mex|magazine=Exclaim!|first=Thomas|last=Quinlan|date=April 2004|accessdate=August 13, 2012}}</ref> He released ''My Fanbase Will Destroy You'' on [[Strange Famous Records]] in 2010. It features guest appearances from [[Murs (rapper)|Murs]], [[Prince Po]], [[Busdriver]] and [[Nobody (producer)|Nobody]].<ref>{{cite web|url=http://www.urb.com/2010/09/28/2mex-dead-hand-control-and-track-listing/ |title=2Mex – Dead Hand Control and Track Listing (MP3) |publisher=URB |first=Trav |last=Glave |date=September 28, 2010 |archiveurl=https://web.archive.org/web/20110101125740/http://www.urb.com/2010/09/28/2mex-dead-hand-control-and-track-listing/ |archivedate=January 1, 2011 |url-status=dead }}</ref>

==Film==
2Mex is featured in Ava Duvernay's award-winning documentary ''[[This Is the Life (2008 film)|This Is the Life]]'', chronicling the music movement that was birthed at The [[Good Life Cafe]] in [[South Los Angeles|South Central]], Los Angeles. The Good Life Cafe is the open-mic workshop where he first performed with Of Mexican Descent in 1993.{{citation needed|date=June 2013}}

==Discography==
'''Solo albums'''
*''Words. Knot Music.'' (Memo / Afterlife, 2000)
*''B-Boys in Occupied Mexico'' (Mean Street, 2001)
*''Sweat Lodge Infinite'' (Temporary Whatever, 2003)
*''2Mex'' (Paladin Creative Super Co., 2004)
*''Knowhawk'' (Biofidelic / La2TheBay / Invisible Enemy, 2004)
*''Over the Counter Culture'' (Up Above, 2005) <small>(as SunGodSuns)</small>
*''My Fanbase Will Destroy You'' ([[Strange Famous]], 2010)
*''Lospital'' (Water the Plants, 2017)
*''Gentrification EP'' (2018)

'''with [[The Visionaries|Visionaries]]''' <small>(2Mex with Dannu, [[DJ Rhettmatic]], Key Kool, LMNO & Lord Zen)</small>
*''[[Galleries (album)|Galleries]]'' (Up Above, 1998)
*''Sophomore Jinx'' (Up Above, 2000)
*''Pangaea'' (Up Above, 2004)
*''[[We Are the Ones (We've Been Waiting For)]]'' (Up Above, 2006)

'''Other collaborations'''
*''Exitos y Mas Exitos'' (1998) <small>(with Xololanxinxo, as Of Mexican Descent)</small>
*''Fake It Until You Make It'' (1999) <small>(with Mum's the Word, as The Mind Clouders)</small>
*''Money Symbol Martyrs'' (2006) <small>(with Life Rexall, as $martyr)</small>
*''Suffer in Style'' (2008) <small>(with [[Isaiah Owens]], as Look Daggers)</small>
*''Break Up Your Make Up'' (2009) <small>(with Deeskee, Die Young & Stacey Dee, as The Returners)</small>
*''Blessing in Disguise'' (2010) <small>(with KeyKool & LMNO)</small>
*''Fallin' Angels'' (2011) <small>(with Nobody, as SunGodSuns)</small>
*''Like Farther... Like Sun...'' (2013) <small>(with Maiselph)</small>

'''Guest appearances'''
*Key-Kool & [[Rhettmatic]] - \"Visionaries (Stop Actin' Scary)\" from ''Kozmonautz'' (1995)
*[[Nobody (producer)|Nobody]] - \"Shades of Orange\" from ''Soulmates'' (2000)
*[[Abstract Rude]] + Tribe Unique - \"Frisbee\" from ''P.A.I.N.T.'' (2001)
*[[Existereo]] - \"Morals\" from ''Dirty Deeds & Dead Flowers'' (2001)
*[[Jel]] vs. 2Mex - \"D.I.Y. Partisan\" (2002)
*[[Busdriver]] & [[Radioinactive]] with [[Daedelus (musician)|Daedelus]] - \"Barely Music\" from ''[[The Weather (Busdriver & Radioinactive album)|The Weather]]'' (2003)
*Dax, Neogen, Dert, Reconcile, Professor Who, Dokument, Chosen1, Griffin, Lazarus, Raphi, Drastic, [[Propaganda (musician)|Propaganda]] & Macho - \"Remember This Day\" from ''[[Underground Rise, Volume 1: Sunrise/Sunset]] ''(2003)
*[[Omid Walizadeh|Omid]] - \"Myth Behind the Man\" from ''Monolith'' (2003)
*Abstract Rude & Tribe Unique - \"Flow and Tell\" from ''Showtyme'' (2003)
*[[Awol One]] - \"Gagbuster\" from ''Self Titled'' (2004)
*[[Shape Shifters (band)|Shape Shifters]] - \"American Idle\" from ''Was Here'' (2004)
*[[Subtitle (rapper)|Subtitle]] - \"Crew Cut (for Sale)\" from ''[[Young Dangerous Heart (Subtitle album)|Young Dangerous Heart]]'' (2005)
*Busdriver - \"Sphinx's Coonery\" from ''[[Fear of a Black Tangent]]'' (2005)
*[[Ellay Khule]] - \"Fading Rhythms\" from ''Califormula'' (2006)
*[[Prince Po]] - \"Ask Me\" from ''[[Prettyblack]]'' (2006)
*[[Thavius Beck]] - \"Dedicated to Difficulty\" from ''[[Thru]]'' (2006)
*[[Mestizo (rapper)|Mestizo]] - \"Back Wash\" from ''Dream State '' (2007)
*The Gigantics - \"Don't\" from ''Die Already'' (2008)
*Expedyte feat [[Louis Logic]], Phakt - \"Sunny Daze\" from ''Life'' (2008)
*[[Ceschi]] - \"Same Old Love Song\" (2009)
*Neila - \"Mercy Refused\" from ''Better Late Than Never'' (2009)
*[[Factor (producer)|Factor]] - \"Mental Illness\" from ''[[Lawson Graham]]'' (2010)
*Radioinactive - \"Mint Tea\" from ''The Akashic Record'' (2013)
*Self Provoked - \"Trophies\" from [The Propaganda] (2015)

==References==
{{Reflist}}

==External links==
*[https://web.archive.org/web/20120818123509/http://www.strangefamousrecords.com/2mex/ 2Mex] on [[Strange Famous Records]]
*{{Discogs artist|2Mex}}

{{Authority control}}

[[Category:American rappers of Mexican descent]]
[[Category:Chicano rap]]
[[Category:Rappers from Los Angeles]]
[[Category:Underground rappers]]
[[Category:Living people]]
[[Category:21st-century American rappers]]
[[Category:Year of birth missing (living people)]]
[[Category:Project Blowed]]","{{short description|American rapper}}
{{Infobox musical artist
|name                = 2Mex
|image               = 
|image_size          = 
|caption             = 
|background          = solo_singer
|birth_name          = Alejandro Ocana
|origin              = [[Los Angeles, California]]
|death_date          = <!-- {{death date and age|YYYY|MM|DD|YYYY|MM|DD}} (death date 1st) -->
|death_place         = 
|genre               = [[Alternative hip hop]]<br>[[Underground hip hop]]
|occupation          = [[rapping|Rapper]]
|instrument          = 
|years_active        = 1993–present
|label               = Memo Records<br>Afterlife Records<br>Mean Street<br>Temporary Whatever<br>Paladin Creative Super Co.<br>[[Strange Famous Records]]
|associated_acts     = Visionaries<br>Of Mexican Descent<br>The Mind Clouders<br>SonGodSuns<br>$martyr<br>Look Daggers<br>The Returners
|website             = <!-- {{URL|example.com}} -->
}}
'''Alejandro Ocana''', better known by his [[stage name]] '''2Mex''', is a [[rapping|rapper]] from [[Los Angeles, California]].<ref>{{cite web|url=http://www.dustedmagazine.com/reviews/465|title=2Mex - Sweat Lodge Infinite|publisher=Dusted Magazine|first=Joel|last=Calahan|date=March 9, 2004|archive-url=https://web.archive.org/web/20050209214252/http://www.dustedmagazine.com/reviews/465|archive-date=9 February 2005}}</ref> He is a member of [[The Visionaries]] and Of Mexican Descent. He has collaborated with [[underground hip hop]] artists such as [[Jel]], [[Omid Walizadeh|Omid]], [[Thavius Beck]], [[Factor (producer)|Factor]], [[Radioinactive]] and [[Isaiah \"Ikey\" Owens]]. He is a member of the [[Project Blowed]] crew, and he is affiliated with [[Shape Shifters (band)|Shape Shifters]].

==History==
2Mex attended the [[Good Life Cafe]] open mic nights in 1993. Around that time, he founded Of Mexican Descent with Xololanxinxo.{{citation needed|date=June 2013}}

In 1998, he released his first album with [[The Visionaries]] as well as the first Of Mexican Descent album, and he was featured on the OD ([[Omid Walizadeh|Omid]]) compilation album ''Beneath the Surface''. In 1999, he was featured (with Xololanxinxo as Of Mexican Descent) on the Fat Jack compilation album ''Cater to the DJ'', and he released his first solo album ''Fake It Till You Make It'' as The Mind Clouders with producer Mums the Word. In 2000, he was featured (as a member of the Afterlife Crew) on the Afterlife Records compilation ''Declaration of an Independent''.{{citation needed|date=June 2013}} He then released ''B-Boys in Occupied Mexico'' on Mean Street in 2001.<ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-b_boys_in_occupied_mexico|title=2Mex - B Boys in Occupied Mexico|magazine=Exclaim!|first=Thomas|last=Quinlan|date=December 2001|accessdate=August 13, 2012}}</ref> ''Sweat Lodge Infinite'' was released on Temporary Whatever in 2003.<ref>{{cite web|url=http://www.prefixmag.com/reviews/2mex/sweat-lodge-infinite/12965/|title=Album Review: 2Mex - Sweat Lodge Infinite|publisher=Prefix|first=Mike|last=Krolak|date=October 21, 2003|accessdate=August 13, 2012}}</ref><ref>{{cite web|url=http://www.xlr8r.com/reviews/2mex/sweat-lodge-infinite |title=Sweat Lodge Infinite |publisher=XLR8R |first=Dave |last=Segal |date=January 27, 2004 |accessdate=August 13, 2012 |archiveurl=https://web.archive.org/web/20131027075941/http://www.xlr8r.com/reviews/2mex/sweat-lodge-infinite |archivedate=October 27, 2013 |url-status=dead }}</ref><ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-sweat_lodge_infinite|title=2Mex - Sweat Lodge Infinite|magazine=Exclaim!|first=Thomas|last=Quinlan|date=February 2004|accessdate=August 13, 2012}}</ref> The self-titled album, ''2Mex'', was released in 2004.<ref>{{cite web|url=http://www.xlr8r.com/reviews/2mex/2mex |title=2Mex |publisher=XLR8R |first=Rachel |last=Swan |date=March 23, 2004 |accessdate=August 13, 2012 |archiveurl=https://web.archive.org/web/20131027214924/http://www.xlr8r.com/reviews/2mex/2mex |archivedate=October 27, 2013 |url-status=dead }}</ref><ref>{{cite magazine|url=http://exclaim.ca/Reviews/HipHop/2mex-2mex|title=2Mex - 2Mex|magazine=Exclaim!|first=Thomas|last=Quinlan|date=April 2004|accessdate=August 13, 2012}}</ref> He released ''My Fanbase Will Destroy You'' on [[Strange Famous Records]] in 2010. It features guest appearances from [[Murs (rapper)|Murs]], [[Prince Po]], [[Busdriver]] and [[Nobody (producer)|Nobody]].<ref>{{cite web|url=http://www.urb.com/2010/09/28/2mex-dead-hand-control-and-track-listing/ |title=2Mex – Dead Hand Control and Track Listing (MP3) |publisher=URB |first=Trav |last=Glave |date=September 28, 2010 |archiveurl=https://web.archive.org/web/20110101125740/http://www.urb.com/2010/09/28/2mex-dead-hand-control-and-track-listing/ |archivedate=January 1, 2011 |url-status=dead }}</ref>

==Film==
2Mex is featured in Ava Duvernay's award-winning documentary ''[[This Is the Life (2008 film)|This Is the Life]]'', chronicling the music movement that was birthed at The [[Good Life Cafe]] in [[South Los Angeles|South Central]], Los Angeles. The Good Life Cafe is the open-mic workshop where he first performed with Of Mexican Descent in 1993.{{citation needed|date=June 2013}}

==Discography==
'''Solo albums'''
*''Words. Knot Music.'' (Memo / Afterlife, 2000)
*''B-Boys in Occupied Mexico'' (Mean Street, 2001)
*''Sweat Lodge Infinite'' (Temporary Whatever, 2003)
*''2Mex'' (Paladin Creative Super Co., 2004)
*''Knowhawk'' (Biofidelic / La2TheBay / Invisible Enemy, 2004)
*''Over the Counter Culture'' (Up Above, 2005) <small>(as SunGodSuns)</small>
*''My Fanbase Will Destroy You'' ([[Strange Famous]], 2010)
*''Lospital'' (Water the Plants, 2017)
*''Gentrification EP'' (2018)

'''with [[The Visionaries|Visionaries]]''' <small>(2Mex with Dannu, [[DJ Rhettmatic]], Key Kool, LMNO & Lord Zen)</small>
*''[[Galleries (album)|Galleries]]'' (Up Above, 1998)
*''Sophomore Jinx'' (Up Above, 2000)
*''Pangaea'' (Up Above, 2004)
*''[[We Are the Ones (We've Been Waiting For)]]'' (Up Above, 2006)

'''Other collaborations'''
*''Exitos y Mas Exitos'' (1998) <small>(with Xololanxinxo, as Of Mexican Descent)</small>
*''Fake It Until You Make It'' (1999) <small>(with Mum's the Word, as The Mind Clouders)</small>
*''Money Symbol Martyrs'' (2006) <small>(with Life Rexall, as $martyr)</small>
*''Suffer in Style'' (2008) <small>(with [[Isaiah Owens]], as Look Daggers)</small>
*''Break Up Your Make Up'' (2009) <small>(with Deeskee, Die Young & Stacey Dee, as The Returners)</small>
*''Blessing in Disguise'' (2010) <small>(with KeyKool & LMNO)</small>
*''Fallin' Angels'' (2011) <small>(with Nobody, as SunGodSuns)</small>
*''Like Farther... Like Sun...'' (2013) <small>(with Maiselph)</small>

'''Guest appearances'''
*Key-Kool & [[Rhettmatic]] - \"Visionaries (Stop Actin' Scary)\" from ''Kozmonautz'' (1995)
*[[Nobody (producer)|Nobody]] - \"Shades of Orange\" from ''Soulmates'' (2000)
*[[Abstract Rude]] + Tribe Unique - \"Frisbee\" from ''P.A.I.N.T.'' (2001)
*[[Existereo]] - \"Morals\" from ''Dirty Deeds & Dead Flowers'' (2001)
*[[Jel]] vs. 2Mex - \"D.I.Y. Partisan\" (2002)
*[[Busdriver]] & [[Radioinactive]] with [[Daedelus (musician)|Daedelus]] - \"Barely Music\" from ''[[The Weather (Busdriver & Radioinactive album)|The Weather]]'' (2003)
*Dax, Neogen, Dert, Reconcile, Professor Who, Dokument, Chosen1, Griffin, Lazarus, Raphi, Drastic, [[Propaganda (musician)|Propaganda]] & Macho - \"Remember This Day\" from ''[[Underground Rise, Volume 1: Sunrise/Sunset]] ''(2003)
*[[Omid Walizadeh|Omid]] - \"Myth Behind the Man\" from ''Monolith'' (2003)
