'''Kavya Madhavan''' (born 19 September 1984) is an Indian film actress, who appears predominantly in [[Malayalam film]]s while having appeared in a few [[Tamil cinema|Tamil]] productions. She made her debut in 1991 as a child artist in ''[[Pookkalam Varavayi]]''. Her debut role as a lead actress was in [[Lal Jose]]'s ''[[Chandranudikkunna Dikhil]]'' in 1999, when she was in the ninth grade. Its success established her status as a leading actress in the industry during the 2000s. She has won the [[Kerala State Film Award for Best Actress]] twice, for her performances in ''[[Perumazhakkalam]]'' (2004) and ''[[Gaddama]]'' (2010).

==Acting career==

Kavya was born on 19 September 1984.<ref>{{cite news|title=Kavya Madhavan turns 32 years old today: Controversies that rocked her life|url=http://indianexpress.com/article/entertainment/malayalam/kavya-madhavan-turns-33-years-old-controversies-that-rocked-her-life-4849765/|accessdate=1 May 2018|work=[[The Indian Express]]|date=19 September 2017}}</ref> She first appeared as a child actor in Kamal's film ''[[Pookkalam Varavayi]]'' (1991) at the age of seven. Subsequently, she was offered parts in other projects such as ''[[Pavam IA Ivachan]]'' (1994), ''[[Parassala Pachan Payyannur Paramu]]'' (1994) by [[P.Venu]] and ''[[Azhakiya Ravanan]]'' (1996), directed by [[Kamaluddin Mohammed|Kamal]].

She was offered the female lead in ''[[Chandranudikkunna Dikhil]]'', also starring [[Dileep (Malayalam actor)|Dileep]], in 1999.<ref name=\"movie.webindia123.com\">{{cite web|author=movie.webindia123.com |url=http://movie.webindia123.com/movie/asp/artist.asp?a_id=37&name=Kavya+Madhavan&purpose=Biography |title=Kavya Madhavan Profile |publisher=Movie.webindia123.com |date= n.d.|accessdate=19 October 2013}}</ref>

After the success of ''Chandranudikkunna Dikhil'', Kavya Madhvan and Dileep became a popular pairing in Malayalam cinema, and they worked together in 18 movies.<ref>{{cite web|url=https://www.youtube.com/watch?v=-boFy2fRYIQ |title=Kavya Dileep Kadha Ithu vare – Mazhavil Manorama Live |via=YouTube |date=19 December 2011 |accessdate=19 October 2013}}</ref> Some of their movies are ''[[Thenkasipattanam]]'' (2000),'' [[Darling Darling (2000 film)|Darling Darling]]'' (2000), ''[[Meesa Madhavan]]'' (2002) which was one of biggest grosser of the year and was directed by [[Lal Jose]], ''[[Mizhi Randilum]]'' (2003) in which she played a double role, ''[[Sadanandante Samayam]]'' (2003), ''[[Thilakkam]]'' (2003) directed by [[Jayaraj]], ''[[Runway (2004 film)|Runway]]'' (2004) directed by [[Joshiy]], ''[[Kochi Rajavu]]'' (2005), ''[[Lion (2006 film)|Lion]]'' (2006) again directed by [[Joshiy]], ''[[Chakkara Muthu]]'' (2006), ''[[Inspector Garud (film)|Inspector Garud]]'' (2007), ''[[Paappi Appacha]]'' (2010), ''[[Vellaripravinte Changathi]]'' (2011) and [[Pinneyum]] (2016). Most of their movies were in the romantic comedy genre.

She also acted in films with [[Mammootty]] and [[Mohanlal]], and in movies with several stars, such as ''[[Ee Pattanathil Bhootham]]'', ''[[Christian Brothers (film)|Christian Brothers]]'' and ''[[China Town (2011 film)|China Town]]''.

She got critical acclaim for her performance of the role of Ganga in ''[[Perumazhakkalam]]'' for which she won 2004 [[Kerala State Film Award for Best Actress]] and for the role of Ashwati in ''[[Khaddama|Gaddama]]'' where she played a housemaid working in [[Saudi Arabia]]. The movie was based on a feature by K. U. Iqbal, published in ''[[Bhashaposhini]]''.<ref>{{cite web|url=http://www.khaleejtimes.com/displayarticle.asp?xfile=data/diversions/2011/January/diversions_January18.xml&section=diversions&col= |title=Maid film highlights abuse |publisher=Khaleejtimes.com |date=14 January 2011 |accessdate=19 October 2013}}</ref> The movie was directed by her mentor [[Kamaluddin Mohammed|Kamal]], and she got her second [[Kerala State Film Award for Best Actress]] for 2011. She won the 2011 Kerala Film Critics Awards for Best Actress, Amrita-FEFKA Film Awards for Best Actress, Best Actress-Malayalam cinema in [[59th Filmfare Awards South]] and Best Actress in Thikkurissy Foundation Awards.<ref>{{cite web|url=http://ibnlive.in.com/generalnewsfeed/news/aadminte-makan-abu-chosen-best-film-by-thikkurissy-foundation/947678.html |title=`Aadminte Makan Abu chosen best film by Thikkurissy foundation, IBN Live News |publisher=Ibnlive.in.com |date=7 January 2012 |accessdate=19 October 2013 |url-status=dead |archiveurl=https://web.archive.org/web/20120119053141/http://ibnlive.in.com/generalnewsfeed/news/aadminte-makan-abu-chosen-best-film-by-thikkurissy-foundation/947678.html |archivedate=19 January 2012 }}</ref> She was nominated in National film award for Best Actress but lost out in the final round. She was part of big grossers like ''Christian Brothers'' and ''China Town'' in 2011 and was selected as Top Star (Female) 2011 in Malayalam.<ref>{{cite web|url=http://themoviesdetails.blogspot.in/2012/11/top-10-grossing-malayalam-movies-of-2011.html|title=Top 10 Highest Grossing Malayalam Movies – 2011|date=n.d.|accessdate=28 November 2016}}</ref>

She was cast in [[Adoor Gopalakrishnan]]'s ''[[Naalu Pennungal]]'' in which she played a supporting role.

Though she had many offers from [[Kollywood|Tamil cinema]], she was very reluctant to act due to her busy schedule in Malayalam. Her first was ''[[Kasi (film)|Kasi]]'' (2001) which was the remake of [[Vinayan]]s ''[[Vasanthiyum Lakshmiyum Pinne Njaanum]]''. She went on to act in ''[[En Mana Vaanil]]'' and ''[[Sadhu Miranda]]'' and enjoyed moderate success.

She wrote lyrics for the song \"En Khalbillulloru Pennaanu\" for the film ''[[One Way Ticket (2008 film)|One Way Ticket]]'' (2008) and for ''Akashavani'' (2016).<ref>{{cite web|author=Ajith Lal |url=http://kavyamadhavanonline.blogspot.com/ |title=Kavya Madhavan |publisher=Kavyamadhavanonline.blogspot.com |date=24 February 2004 |accessdate=19 October 2013}}</ref> She sang her first movie song for the Malayalam film ''[[Matinee (2012 film)|Matinee]]'' (2012).<ref>{{cite web|url=https://www.youtube.com/watch?v=-Jt27sl52_c |title=Kavya Madhavan Singing – Mounamai Manasil Song – MATINEE Movie |via=YouTube |date=12 November 2012 |accessdate=19 October 2013}}</ref> She has appeared in many advertisements, TV Shows, stage shows and so on.She sang songs for the movies; ''Hadiya'' (2017), ''[[Daivame Kaithozham K. Kumar Akanam]]'' (2018) too.

==Personal life==
Kavya married Nishal Chandra on 9 February 2009,<ref name=\"oneindia1\"/> after which she moved to [[Kuwait]].<ref>{{cite web|author=Super Admin |url=http://entertainment.oneindia.in/malayalam/news/2009/kavya-madhavan-divorce-230709.html |title=Kavya Madhavan &#124; |publisher=Entertainment.oneindia.in |date=23 July 2009 |accessdate=17 December 2011}}</ref> However, she returned home in June the same year and filed for divorce on 24 July 2010.<ref name=\"oneindia1\">{{cite web|author=Raymond Ronamai |url=http://entertainment.oneindia.in/malayalam/news/2010/kavya-nishal-divorce-petition-280710.html |title=Actress Kavya Madhavan &#124; Family Court |publisher=Entertainment.oneindia.in |date=28 July 2010 |accessdate=17 December 2011}}</ref><ref>{{cite web|url=http://www.nowrunning.com/news/malayalam/kavya-madhavan-files-for-divorce/33317/story.htm |title=Kavya Madhavan files for divorce |publisher=Nowrunning.com |date=24 July 2010 |accessdate=17 December 2011}}</ref> Both Kavya and Nishal appeared before the court on 25 May 2011 and expressed their willingness for a mutual divorce. The divorce was granted on 30 May 2011. She married actor [[Dileep (actor)|Dileep]] on 25 November 2016 at Vedanta Hotel, [[Kochi]].<ref>[http://keralaweddingtrends.com/dileep-kavya-madhavan-wedding-live-video/ \"Kavya Madhavan's Marriage Photos\"]. Keralaweddingtrends.com. Retrieved 27 January 2017.</ref><ref>[http://www.filmclickz.com/dileep-kavya-madhavan-marriage-photos-videos/ Dileep Kavya Madhavan Marriage Photos Videos]. Filmclickz.com (22 July 2002). Retrieved 27 January 2017.</ref> The couple have a daughter, Mahalakshmi born on 19 October 2018. 

Kavya owns a textile shop named Laksyah. In April 2013, [[Mathrubhumi]] Books published a collection of memoirs written by Kavya, titled ''Kathayil Alpam Kavyam'' which gives a glimpse into her childhood memories and the experiences of her school days and in the film industry. The book was released by writers [[Subhash Chandran]] and [[Deedi Damodaran]] at a function held in K. P. Kesava Menon Hall in [[Kozhikode]] on 11 April.<ref>[http://www.newindianexpress.com/states/kerala/Kavya-Madhavans-Memoirs-Released/2014/04/12/article2164187.ece \"Kavya Madhavan's Memoirs Released\"]. ''The New Indian Express''</ref>

==Filmography==
{{more citations needed|section|date=December 2019}}
{| class=\"wikitable sortable\"
|-
! No.
! Year
! Film
! Role
! Director
! Notes
|-
| 1 || 1991 || ''[[Pookkalam Varavayi]]'' || Geethu's friend ([[Shamili|Baby Shamili]]) || [[Kamal Director|Kamal]] ||
|-
| 2 || 1994 || ''[[Pavam I. A. Ivachan]]'' || Sara Ivachan || Roy P. Thomas ||
|-
| 3 || 1994 || ''The President'' || Child Artist || ||Unreleased
|-
| 4 || 1994 || ''[[Parassala Pachan Payyannur Paramu]]'' || Neena || [[P. Venu]] ||
|-
| 5 || 1996 ||''[[Azhakiya Ravanan]]''|| Young Anuradha ([[Bhanupriya]]) || [[Kamal Director|Kamal]] ||
|-
| 6 || 1997 ||''[[Oral Mathram]]''|| Gopika Menon || [[Sathyan Anthikkad]] ||
|-
| 7 || 1997 ||''[[Snehasindooram]]''|| Anjali || Krishnan Munnaddu ||
|-
| 8 || 1997 ||''[[Bhoothakkannadi]]''|| Meenu || [[Lohithadas]] ||
|-
| 9 || 1997 ||''[[Irattakuttikalude Achan]]''|| Dhanya|| [[Sathyan Anthikkad]] ||
|-
| 10 || 1997 ||''[[Krishnagudiyil Oru Pranayakalathu]]''|| Anjali || [[Kamal (director)|Kamal]] ||
|-
| 11 || 1998 ||''[[Kattathoru Penpoovu]]''||Yamuna || Mohan Kupplery ||
|-
| 12 || 1999 || ''[[Chandranudikkunna Dikhil]]'' || Radha || [[Lal Jose]] || [[Kerala Film Critics Award]] for Second Best Actress
|-
| 13 || 2000 || ''[[Madhuranombarakattu]]'' || Sunaina|| [[Malayalam film|Kamal]] ||
|-
| 14 || 2000 || ''[[Darling Darling (2000 film)|Darling Darling]]'' || Padmaja/Pappy || [[Rajasenan]] ||
|-
| 15 || 2000 || ''[[Kochu Kochu Santhoshangal]]'' || Celin || [[Sathyan Anthikkad]] || [[Kerala Film Critics Award]] for Second Best Actress
|-
| 16 || 2001||''[[Sahayathrikakku Snehapoorvam]]'' ||Maya || M. Shankar ||
|-
| 17 || 2001 || ''[[Thenkasipattanam]]'' || Devu || [[Rafi Mecartin]] ||
|-
| 18 || 2001 || ''[[Rakshasa Rajavu]]'' || Daisy || [[Vinayan]] ||
|-
| 19 || 2001 || ''[[Dhosth (2001 Malayalam film)|Dhosth]]'' || Geethu ([[Dileep (actor)|Dileep]]'s Sister) || [[Thulasidas]] ||
|-
|20 || 2001 || ''[[Jeevan Masai]]'' || Manjari || T N Gopakumar ||
|-
| 21 || 2001 || ''[[Mazhamegha Pravukal]]'' ||Malu || [[Pradeep]] ||
|-
| 22 || 2002 || ''[[Onnaman]]'' ||Suhara || [[Thampi Kannamthanam]] ||
|-
| 23 || 2002 || ''[[Oomappenninu Uriyadappayyan]]'' || Gopika || [[Vinayan]] ||
|-
| 24 || 2002 || ''[[Kasi (film)|Kasi]]''  || Lakshmi ([[Vikram (actor)|Vikram]]'s sister) || [[Vinayan]] ||[[Tamil language|Tamil film]]
|-
| 25 || 2002 || ''[[Meesa Madhavan]]'' || Rugmini || [[Lal Jose]] ||
|-
| 26 || 2002 || ''[[En Mana Vaanil]]''  ||Thilaka || [[Vinayan]] ||[[Tamil language|Tamil film]]
|-
| 27 || 2003 || ''[[Thilakkam]]'' || Ammu ([[Oduvil Unnikrishnan|Oduvil]]'s daughter) || [[Jayaraj]] ||
|-
| 28 || 2003 || ''[[Sadanandante Samayam]]'' || Sumangala ([[Dileep (actor)|Dileep]]'s wife) || Akbar-Jose ||
|-
| 29 || 2003 || ''[[Kadha]]'' || Meera || Sundardas ||
|-
| 31 || 2003 || ''[[Mizhi Randilum]]'' || Bhadra / Bhama<br />(double role) || [[Ranjith (director)|Ranjith]] || [[Kerala Film Critics Award]] for Second Best Actress
|-
| 32 || 2003 || ''[[Pulival Kalyanam]]'' || Ganga ([[Lalu Alex]]'s daughter) || [[Shafi]] ||
|-
| 33 || 2003 || ''[[Gowrisankaram]]'' || Gauri || Nemom Pushparaj ||
|-
| 34 || 2004 || ''[[Runway (2004 film)|Runway]]'' || Gopika || [[Joshiy]] ||
|-
| 35 || 2004 || ''[[Aparichithan]]'' || Meenakshi || Sanjev Sivan ||
|-
| 36 || 2004 || ''[[Greetings (2004 film)|Greetings]]'' || Sheethal || [[Shajoon Kariyal]] ||
|-
| 37 || 2004 || ''[[Perumazhakkalam]]'' || Ganga || [[Kamaluddin Mohammed|Kamal]] || [[Kerala State Film Award for Best Actress]]
|-
| 38 || 2005 || ''[[Iruvattam Manavaatti]]'' || Bhumika || Sanal ||
|-
| 39 || 2005 || ''[[Annorikkal]]'' || Ponnu || Sarathchandran Wayanad ||
|-
| 40 || 2005 || ''[[Kochi Rajavu]]'' || Aswathy || [[Johny Antony]] ||
|-
| 41 || 2005 || '' [[Ananthabhadram]]'' || Bhadra || [[Santhosh Sivan]] || [[Kerala Film Critics Award]] for Best Actress
|-
| 42 || 2005 || ''[[Seelabathi]]'' || Seelabathi || Shareth ||
|-
| 43 || 2006 || ''[[Lion (2006 film)|Lion]]'' || Sharika || [[Joshiy]] ||
|-
| 44 || 2006 || ''[[Vadakkumnadhan]]'' || Bhama || [[Shajoon Kariyal]] ||
|-
| 45 || 2006 || ''[[Classmates (2006 film)|Classmates]]'' || Thara Kurup || [[Lal Jose]] ||
|-
| 46 || 2006 || ''[[Chakkara Muthu]]'' || Anitha || [[Lohithadas]] ||
|-
| 47 || 2006 || ''[[Vasthavam]]'' || Sumithra || [[M. Padmakumar]] ||
|-
| 48 || 2006 || ''[[Arunam]]'' || Valli || [[Vinod Mankara]] ||
|-
| 49 || 2006 || ''[[Kilukkam Kilukilukkam]]'' || Chandini || Sandhya Mohan ||
|-
| 50 || 2007 || ''[[Inspector Garud (film)|Inspector Garud]]'' || Sethulakshmi IAS || [[Johny Antony]] ||
|-
| 51 || 2007 || ''[[Athisayan]]'' || Maya || [[Vinayan]] ||
|-
| 52 || 2007 || ''[[Nadiya Kollappetta Rathri]]'' || Naadiya / Naadira <br />(Double Role) || [[K. Madhu]] ||
|-
| 53 || 2007 || ''[[Naalu Pennungal]]'' ||Subhadra ||[[Adoor Gopalakrishnan]] ||
|-
| 54 || 2007 || ''[[Kangaroo (2007 film)|Kangaroo]]'' || Jancy || Raj Babu ||
|-
| 55 || 2008 || ''[[Twenty:20 (film)|Twenty:20]]'' || Ancy || [[Joshiy]] ||
|-
| 56 || 2008 || ''[[Sadhu Miranda]]'' || Priya || [[Siddique (director)|Siddique]] ||[[Tamil language|Tamil film]]
|-
| 57 || 2008 || ''[[Madampi]]'' || Jayalakshmi || [[B. Unnikrishnan]] ||
|-
| 58 || 2009 || ''[[Banaras (2009 film)|Banaras]]'' || Amritha || Nemom Pushparaj ||
|-
| 59|| 2009 || ''[[Ee Pattanathil Bhootham]]'' || Ancy ||[[Johny Antony]] ||
|-
| 60 || 2010 || ''[[Paappi Appacha]]'' || Annie || Mamas K. Chandran || Nominated: [[Filmfare Award for Best Actress]]
|-
| 61 || 2011 || ''[[Gaddama]]'' || Aswathy || [[Kamaluddin Mohammed|Kamal]] || [[Kerala State Film Award for Best Actress]]<br>[[Kerala Film Critics Award]] for Best Actress<br>[[Filmfare Award for Best Actress]]
|-
| 62 || 2011 || ''[[Christian Brothers (film)|Christian Brothers]]'' || Meenakshi || [[Joshiy]] ||
|-
| 63 || 2011 || ''[[Chinatown (2011 film)|Chinatown]]'' ||Rosamma || [[Rafi Mecartin]] ||
|-
| 64 || 2011 || ''[[Bhaktha Janangalude Sradhakku]]'' || Sumangala || [[Priyanandanan]] ||
|-
| 65 || 2011 || ''[[Venicile Vyaapari]]'' || Ammu || [[Shafi]] ||
|-
| 66 || 2011 || ''[[Vellaripravinte Changathi]]'' || Sulekha / Mary Varghese || [[Akku Akbar]] ||
|-
| 67 || 2012 || ''[[Bavuttiyude Namathil]]''|| Vanaja ||[[G. S. Vijayan]] || Nominated: [[Filmfare Award for Best Actress]]
|-
| 68 || 2013 || ''[[Lokpal (film)|Lokpal]]''|| Dr. Geetha|| [[Joshiy]] ||
|-
| 69 || 2013 || ''Players''|| Rose|| Sanal ||
|-
| 70 || 2013 || ''[[Breaking News Live]]''|| Nayana ||Sudhir Ambalapaddu ||
|-
| 71 || 2013 || ''[[Anchu Sundharikal]]''|| Gauri Lakshmi || [[Aashiq Abu]] ||
|-
| 72 || 2015 || ''[[She Taxi (2015 film)|She Taxi]]'' || Devayani (Taxi Driver) || [[Saji Surendran]] ||
|-
| 73 || 2016 || ''Aakashvani'' || Vani || Khais Millen ||
|-
| 74 || 2016 || ''[[Pinneyum]]'' ||Devi || [[Adoor Gopalakrishnan]] ||
|-
|75||2016||''Bhoomikkoru Charamageetham''|| || ||Short film
|-
|76||2016|| ''Kaavalal''|| || ||Short film
|-
|77||2016||''Kachadhappa''|| || ||Short film
|-

|}

==Advertisements==
{{more citations needed|section|date=December 2019}}
* Nirapara
* Parachute
* Vanamala
* A Geeripai Jewellery
* Dhathri 
* Dubai Gold and Diamonds
* V.G.N Jewellers
* Smartex 
* Kosamattam Gold Loan
* Shama Spice
* Alukkas Wedding Center
* Anashwara Silks
* Slipons

==Awards==
;[[Kerala State Film Awards]]
* 2004: [[Kerala State Film Award for Best Actress]] – ''[[Perumazhakkalam]]''
* 2011: [[Kerala State Film Award for Best Actress]] – ''[[Gaddama]]''

;[[Filmfare Awards South]]
* 2011:[[Filmfare Award for Best Actress (Malayalam)|Filmfare Best Malayalam Actress Award]] – [[Gaddama]]<ref>{{cite web
 |url=http://articles.timesofindia.indiatimes.com/2012-07-08/news-interviews/32588512_1_aadukalam-video-pranayam
 |archive-url=https://archive.is/20121204180003/http://articles.timesofindia.indiatimes.com/2012-07-08/news-interviews/32588512_1_aadukalam-video-pranayam
 |url-status=dead
 |archive-date=4 December 2012
|title=The 59th Idea Filmfare Awards 2011(South) 
 |accessdate=8 July 2012 }}</ref>

;[[Asiavision Awards]]
* 2013: Best Actress – Best Actress<ref>{{cite web|url=http://www.emirates247.com/entertainment/mammotty-kavya-madhavan-bag-asiavision-awards-2013-11-05-1.526962 |title=Mammotty, Kavya Madhavan bag Asiavision awards |first=VM |last=Sathish |accessdate=28 November 2016 |url-status=dead |archiveurl=https://web.archive.org/web/20160304060116/http://www.emirates247.com/entertainment/mammotty-kavya-madhavan-bag-asiavision-awards-2013-11-05-1.526962 |archivedate= 4 March 2016 }}</ref>

;[[Kerala Film Critics Association Awards|Kerala Film Critics Award]]
* 2000: Second Best Actress – ''[[Chandranudikkunna Dikhil]]''
* 2001: Second Best Actress – ''[[Kochu Kochu Santhoshangal]]''
* 2003: Second Best Actress – ''[[Mizhi Randilum]]''
* 2004: [[Kerala Film Critics Association Awards|Best Actress]] – ''[[Perumazhakkalam]]'', Annorikkal
* 2005: [[Kerala Film Critics Association Awards|Best Actress]] – ''[[Anandabhadram]]''
* 2010: [[Kerala Film Critics Association Awards|Best Actress]] – ''[[Gaddama]]''

;[[South Indian International Movie Awards]]
